,2011.0,2012.0,2013.0
32044.0,-0.19999999999999996,0.0,-0.25
32045.0,0.7333333333333334,-0.019230769230769273,0.16666666666666674
32046.0,,,
32047.0,0.5060975609756098,-0.17004048582995956,-0.08780487804878045
32048.0,0.4545454545454546,0.6875,-0.2592592592592593
3205.0,1.4193548387096775,0.040000000000000036,-0.16666666666666663
32050.0,0.5081967213114753,0.326086956521739,-0.2786885245901639
32051.0,0.544695652173913,0.3859491105606845,-0.15694557270511778
32052.0,-0.10924369747899154,0.39622641509433953,-0.3716216216216216
32053.0,-0.16176470588235292,0.4385964912280702,-0.13414634146341464
32056.0,-0.0675105485232067,-0.3076923076923077,-0.24836601307189543
32057.0,0.03703703703703698,0.5,-0.23809523809523814
32058.0,-0.19999999999999996,1.0,-0.5
32059.0,-0.5,1.0,-0.25
3206.0,-0.125,0.7142857142857142,0.25
32060.0,0.06060606060606055,0.08571428571428563,-0.26315789473684215
32061.0,0.1911021233569261,-0.05432937181663833,-0.26211849192100534
32062.0,0.4878048780487805,-0.049180327868852514,0.034482758620689724
32063.0,,,
32064.0,1.051094890510949,0.157473309608541,-0.2121445042275173
32065.0,-0.42105263157894735,0.4545454545454546,-0.125
32066.0,0.09925093632958792,0.3407155025553663,-0.23634053367217278
32067.0,-0.25,-0.6666666666666667,1.3333333333333335
32068.0,0.1428571428571428,0.5,-0.08333333333333337
32069.0,0.25,-0.30000000000000004,1.5714285714285716
32070.0,-0.01449275362318836,-0.25,0.37254901960784315
32072.0,0.26993865030674846,0.1376811594202898,-0.16560509554140124
32073.0,0.453125,0.4301075268817205,-0.16541353383458646
32074.0,-0.16216216216216217,0.0,0.6129032258064515
32075.0,-0.5833333333333333,1.2000000000000002,-0.6363636363636364
32076.0,,,
32077.0,-0.34347826086956523,-0.09933774834437081,-0.018382352941176516
32078.0,0.285140562248996,-0.15312499999999996,-0.11439114391143912
32079.0,0.27582249426166805,-0.003298350824587737,-0.002406738868832692
32080.0,0.0,0.0,-0.052631578947368474
32081.0,1.0,-0.5,-0.33333333333333337
32082.0,-0.3448275862068966,-0.13157894736842102,-0.21212121212121215
32083.0,,,
32084.0,0.15384615384615374,0.2333333333333334,-0.4054054054054054
32085.0,-0.04040404040404044,0.28421052631578947,0.12295081967213117
32086.0,-0.5,0.6666666666666667,0.3999999999999999
32087.0,0.023121387283236983,-0.20903954802259883,-0.02857142857142858
32088.0,0.30000000000000004,0.09615384615384626,-0.24561403508771928
32089.0,0.18604651162790709,-0.3529411764705882,0.8787878787878789
3209.0,-0.3125,1.9090909090909092,-0.15625
32090.0,0.0714285714285714,-0.02564102564102566,0.44736842105263164
32091.0,0.4186046511627908,0.21311475409836067,0.04054054054054057
32092.0,-0.11111111111111116,-0.025000000000000022,-0.1282051282051282
32093.0,-0.1541755888650964,0.6303797468354431,-0.0015527950310558758
32094.0,-0.46875,0.5294117647058822,0.3076923076923077
32095.0,0.15037593984962405,-0.2222222222222222,0.2268907563025211
32096.0,0.11654135338345872,0.22558922558922556,-0.06043956043956045
32097.0,0.519047619047619,1.1097178683385578,-0.3774145616641902
32098.0,-0.34285714285714286,0.0,-0.34782608695652173
32099.0,-0.11336032388663964,0.10502283105022836,-0.3347107438016529
321.0,0.04166666666666674,-0.30000000000000004,-0.08571428571428574
3210.0,-0.37254901960784315,0.28125,-0.3902439024390244
32100.0,-0.049861495844875314,-0.017492711370262426,-0.06231454005934722
32101.0,0.5084745762711864,0.8426966292134832,0.07317073170731714
32102.0,1.0,-0.25,-0.33333333333333337
32103.0,-0.5555555555555556,0.25,-0.7
32105.0,0.6000000000000001,0.17500000000000004,-0.04255319148936165
32107.0,0.5,1.6666666666666665,-0.5
32108.0,0.5,-0.38095238095238093,0.3076923076923077
32109.0,0.060975609756097615,0.3908045977011494,0.3719008264462811
3211.0,-0.3214285714285714,-0.26315789473684215,3.571428571428571
32110.0,0.08333333333333326,-0.3076923076923077,0.22222222222222232
32111.0,0.4375,0.26086956521739135,-0.27586206896551724
32112.0,0.07407407407407418,0.5172413793103448,0.20454545454545459
32113.0,0.1590594744121716,0.2953460620525059,-0.15937356057116536
32114.0,-0.4285714285714286,0.25,0.0
32115.0,-0.0625,0.8666666666666667,-0.1785714285714286
32116.0,,,
32117.0,-0.1428571428571429,-0.7777777777777778,0.75
32118.0,-0.11111111111111116,-0.125,-0.6428571428571428
32119.0,0.17346938775510212,0.7478260869565216,-0.17412935323383083
3212.0,10.235849056603774,0.8757346767422334,-0.8303491495076096
32120.0,-0.007299270072992692,0.38235294117647056,-0.12234042553191493
32121.0,0.462962962962963,0.6835443037974684,0.2894736842105263
32123.0,0.22222222222222232,0.2727272727272727,0.2142857142857142
32124.0,2.142857142857143,-0.2272727272727273,-0.4411764705882353
32125.0,-0.20833333333333337,0.368421052631579,-0.15384615384615385
32127.0,-0.33333333333333337,0.8333333333333333,-0.6363636363636364
32128.0,0.3999999999999999,1.2857142857142856,-0.5625
32129.0,0.0,-0.0714285714285714,0.34615384615384626
3213.0,0.25806451612903225,0.3846153846153846,-0.043209876543209846
32130.0,0.2028100183262065,0.22854240731335707,-0.12009094667217857
32131.0,-0.12195121951219512,-0.13888888888888884,0.3870967741935485
32132.0,0.6000000000000001,-0.09999999999999998,-0.25
32134.0,2.0,0.0,0.0
32135.0,2.2222222222222223,-0.03448275862068961,-0.2142857142857143
32136.0,-0.3380281690140845,0.042553191489361764,0.7755102040816326
32137.0,-0.2142857142857143,0.4181818181818182,0.10256410256410264
32138.0,0.031088082901554515,0.7587939698492463,-0.1914285714285714
32139.0,0.25,-0.0888888888888889,-0.5121951219512195
3214.0,0.0,-0.6808510638297872,1.9333333333333331
32140.0,-0.02877697841726623,0.4444444444444444,-0.31794871794871793
32141.0,-0.5,4.0,0.0
32142.0,0.08355091383812008,-0.10602409638554222,0.05660377358490565
32143.0,0.11111111111111116,0.0,-0.19999999999999996
32144.0,0.33333333333333326,-0.14583333333333337,-0.12195121951219512
32145.0,0.5,0.21333333333333337,-0.09340659340659341
32146.0,0.0,0.0,0.19999999999999996
32147.0,0.9387755102040816,0.12631578947368416,-0.23364485981308414
32148.0,-0.48611111111111116,-0.21621621621621623,0.034482758620689724
32149.0,0.05011389521640086,-0.017353579175705014,-0.09933774834437081
3215.0,-0.07289293849658318,0.03229203229203237,-0.04794287657259433
32150.0,0.25,-0.6,2.0
32151.0,0.021428571428571352,0.7412587412587412,-0.20481927710843373
32152.0,-0.09433962264150941,0.5249999999999999,-0.049180327868852514
32153.0,0.19780219780219777,0.5889908256880734,0.09237875288683606
32154.0,-0.33333333333333337,5.166666666666667,-0.10810810810810811
32155.0,0.1499999999999999,-0.21739130434782605,0.4444444444444444
32156.0,-0.14179104477611937,0.12173913043478257,-0.17441860465116277
32157.0,-0.6326530612244898,-0.01851851851851849,7.452830188679245
32158.0,0.13636363636363646,0.48,-0.43243243243243246
32159.0,2.0,1.0,-0.6666666666666667
3216.0,0.03125,0.0,-0.33333333333333337
32161.0,0.08333333333333326,0.8461538461538463,-0.5833333333333333
32162.0,-0.2727272727272727,-0.5,1.25
32163.0,-0.05882352941176472,-0.0625,0.33333333333333326
32164.0,-0.30000000000000004,0.4285714285714286,0.3999999999999999
32165.0,-0.0714285714285714,-0.46153846153846156,-0.4285714285714286
32166.0,1.051282051282051,-0.11250000000000004,-0.22535211267605637
32167.0,0.26865671641791056,0.12941176470588234,-0.01041666666666663
32168.0,2.0,0.5,0.33333333333333326
32169.0,,,
3217.0,0.5833333333333333,-0.1578947368421053,-0.125
32170.0,0.23841059602649017,0.04278074866310155,0.05128205128205132
32171.0,0.1121428571428571,1.2890173410404624,-0.41161616161616166
32172.0,-0.8888888888888888,0.0,8.0
32173.0,-0.01548821548821544,,
32175.0,0.6656891495601174,0.40140845070422526,-0.128140703517588
32176.0,0.8666666666666667,0.0,-0.4285714285714286
32177.0,0.4114285714285715,-0.12753036437246967,0.05336426914153125
32178.0,0.48571428571428577,-0.019230769230769273,0.0980392156862746
32179.0,0.5,0.11827956989247301,-0.45192307692307687
3218.0,0.2528735632183907,0.23853211009174302,-0.1333333333333333
32180.0,0.16945107398568027,-0.18775510204081636,0.03266331658291466
32181.0,0.062146892655367214,0.09042553191489366,-0.12682926829268293
32182.0,0.1384953590620419,-0.06608024029178283,-0.08040431886055599
32183.0,1.0,0.5,0.6666666666666667
32184.0,0.23636363636363633,-0.16666666666666663,-0.00588235294117645
32185.0,1.2000000000000002,1.6363636363636362,-0.6896551724137931
32186.0,0.0874861572535992,-0.050916496945010215,0.0017882689556509845
32187.0,-0.08695652173913049,-0.6190476190476191,0.875
32188.0,-0.09090909090909094,0.0,-0.7
32189.0,1.1704035874439462,0.2272727272727273,-0.39562289562289565
3219.0,-0.3666666666666667,1.8947368421052633,0.036363636363636376
32190.0,0.5652173913043479,-0.38888888888888884,0.0
32191.0,0.2857142857142858,0.03703703703703698,0.5714285714285714
32192.0,0.3600000000000001,-0.1470588235294118,0.13793103448275867
32193.0,0.3529411764705883,-0.08695652173913049,-0.22857142857142854
32194.0,0.241635687732342,-0.1467065868263473,0.3298245614035087
32195.0,-0.10202755393813356,-0.20220002894774936,0.001995645863570372
32196.0,0.0,0.75,-0.4285714285714286
32197.0,0.2998344370860928,,1253.142857142857
322.0,-0.1316725978647687,0.2991803278688525,-0.17823343848580442
3220.0,1.3333333333333335,-0.33333333333333337,0.3571428571428572
32200.0,0.8170731707317074,0.1761744966442953,-0.051355206847360946
32201.0,-0.20657276995305163,-0.13609467455621305,-0.1095890410958904
32202.0,2.0,-0.6666666666666667,0.5
32203.0,-0.375,-0.4,0.0
32204.0,-0.36363636363636365,0.5714285714285714,-0.5454545454545454
32205.0,0.187110187110187,0.09106830122591947,-0.1332263242375602
32206.0,,,
32208.0,0.09375,0.19999999999999996,-0.38095238095238093
32209.0,0.04705882352941182,0.146067415730337,-0.196078431372549
32210.0,-0.2129629629629629,-0.15294117647058825,-0.33333333333333337
32211.0,0.1445171630826767,0.1004784688995215,-0.05768822905620363
32212.0,-0.13551637279596973,-0.0964452214452215,-0.2334730732021928
32214.0,0.45789473684210535,-0.2310469314079422,-0.05164319248826288
32215.0,-0.22857142857142854,0.7407407407407407,0.0851063829787233
32216.0,4.0,-0.6,0.0
32217.0,0.6000000000000001,-0.125,-0.4285714285714286
32218.0,,,
32219.0,0.19999999999999996,-0.5,1.0
3222.0,0.4193548387096775,-0.15909090909090906,0.1351351351351351
32220.0,-0.19999999999999996,-0.5,-0.5
32221.0,-0.18333333333333335,0.0,0.1020408163265305
32222.0,3.0,-0.25,0.0
32223.0,0.10040160642570273,0.16788321167883202,-0.22187500000000004
32224.0,0.36363636363636354,-0.011111111111111072,-0.1685393258426966
32225.0,0.0714285714285714,0.8999999999999999,0.01754385964912286
32226.0,3.2222222222222223,-0.6210526315789473,0.6666666666666667
32227.0,1.0,-0.125,-0.1428571428571429
32228.0,-0.5142857142857142,0.3529411764705883,-0.19565217391304346
32229.0,0.7586206896551724,-0.2549019607843137,0.23684210526315796
3223.0,-0.3214285714285714,0.06315789473684208,0.3168316831683169
32230.0,0.41176470588235303,-0.0608974358974359,-0.12627986348122866
32231.0,-0.022608695652173938,0.008896797153024938,0.14814814814814814
32232.0,0.25,-0.31999999999999995,-0.7058823529411764
32233.0,0.016666666666666607,0.040983606557376984,0.10236220472440949
32234.0,0.38730998017184404,0.22367794187708423,-0.03270391278956586
32235.0,0.1287128712871286,-0.2543859649122807,0.02941176470588225
32236.0,0.6593406593406594,-0.1589403973509934,-0.07086614173228345
32237.0,0.09090909090909083,0.04166666666666674,-0.52
32238.0,0.3500000000000001,-0.14814814814814814,-0.26086956521739135
32239.0,-0.33333333333333337,-0.16666666666666663,-0.1333333333333333
3224.0,-0.36363636363636365,0.2857142857142858,-0.2222222222222222
32240.0,-0.19999999999999996,-0.41666666666666663,-0.1428571428571429
32241.0,-0.4444444444444444,1.6,-0.3846153846153846
32243.0,0.05555555555555558,0.42105263157894735,-0.33333333333333337
32245.0,0.10000000000000009,-0.6363636363636364,-0.25
32246.0,0.14035087719298245,0.4538461538461538,-0.1507936507936508
32247.0,0.5,0.1212121212121211,0.5675675675675675
32248.0,0.33011583011583,0.4107402031930334,-0.1625514403292181
32249.0,0.04878048780487809,0.2558139534883721,-0.11111111111111116
3225.0,1.0,-0.625,1.6666666666666665
32250.0,-0.09166666666666667,0.2660550458715596,-0.2246376811594203
32251.0,0.025177025963807997,-0.14121258633921718,0.003574620196604039
32252.0,0.005291005291005346,0.2789473684210526,-0.057613168724279795
32253.0,-0.29166666666666663,0.2941176470588236,0.0
32254.0,0.7338877338877339,0.7134292565947242,-0.0356892932120364
32255.0,0.10416666666666674,-0.26415094339622647,-0.02564102564102566
32256.0,0.0608695652173914,0.6639344262295082,0.9753694581280787
32257.0,-0.5333333333333333,2.5,-0.26530612244897955
32258.0,-0.5094339622641509,-0.038461538461538436,0.3600000000000001
32259.0,1.7777777777777777,-0.4,0.6666666666666667
3226.0,-0.015151515151515138,0.03076923076923066,-0.10447761194029848
32260.0,-0.14814814814814814,0.826086956521739,-0.2857142857142857
32261.0,0.5924855491329479,-0.19963702359346647,0.061224489795918435
32262.0,0.8333333333333333,0.36363636363636354,-0.6666666666666667
32263.0,-0.4782608695652174,0.5,-0.38888888888888884
32264.0,-0.08333333333333337,0.2727272727272727,0.0
32265.0,,,
32266.0,0.23287671232876717,0.07777777777777772,0.0
32267.0,0.07832898172323755,-0.11198547215496368,0.0422631220177232
32268.0,0.7115384615384615,-0.2584269662921348,0.33333333333333326
32269.0,0.3999999999999999,-0.0714285714285714,-0.3076923076923077
3227.0,-0.4,0.0,-0.33333333333333337
32270.0,0.007633587786259444,-0.24242424242424243,-0.22999999999999998
32271.0,1.0789473684210527,-0.36708860759493667,-0.14
32272.0,3.0,1.5,1.1
32273.0,-0.125,0.4285714285714286,0.7
32274.0,-0.33333333333333337,0.5,-0.11111111111111116
32275.0,0.19277108433734935,0.101010101010101,0.12844036697247696
32276.0,-0.08333333333333337,0.0,-0.13636363636363635
32277.0,1.1111111111111112,-0.26315789473684215,-0.0714285714285714
32278.0,-0.19658119658119655,-0.03191489361702127,-0.03296703296703296
32279.0,6.4,-0.5945945945945945,-0.4666666666666667
3228.0,-0.4375,0.33333333333333326,-0.1333333333333333
32280.0,0.027607361963190247,0.4597014925373135,0.20040899795501033
32281.0,,,
32282.0,0.75,-0.8571428571428572,2.0
32283.0,0.27450980392156854,0.04615384615384621,-0.27941176470588236
32284.0,0.10784313725490202,0.32300884955752207,0.03344481605351168
32285.0,0.625,-0.8461538461538461,1.0
32286.0,-0.03418803418803418,0.23008849557522115,0.13669064748201443
32288.0,0.1903914590747331,0.03587443946188351,0.07070707070707072
32289.0,1.2857142857142856,0.125,0.11111111111111116
3229.0,0.37037037037037046,-0.1351351351351351,-0.53125
32290.0,0.6956521739130435,-0.017094017094017144,-0.19999999999999996
32291.0,0.11111111111111116,0.5,-0.19999999999999996
32292.0,-0.03143585386576042,0.6807017543859648,-0.11899791231732781
32293.0,0.3315217391304348,0.3020408163265307,-0.23510971786833856
32295.0,0.18181818181818188,-0.3846153846153846,0.125
32296.0,0.28415300546448097,-0.025531914893617058,1.2576419213973797
32297.0,0.24539473684210522,0.3137876386687797,-0.20627261761158022
32298.0,0.10294117647058831,-0.2666666666666667,0.16363636363636358
32299.0,0.05263157894736836,0.5111111111111111,-0.5220588235294117
323.0,0.07692307692307687,0.2857142857142858,-0.2222222222222222
3230.0,0.02898550724637672,0.014084507042253502,1.4444444444444446
32300.0,0.07486631016042788,0.16417910447761197,-0.3717948717948718
32301.0,0.3213367609254498,0.4085603112840468,0.5303867403314917
32302.0,0.5555555555555556,0.0,0.0
32305.0,0.6666666666666667,0.1333333333333333,-0.05882352941176472
32306.0,,,
32307.0,-0.2857142857142857,0.5,0.0
32308.0,0.18248945147679319,0.14362176628010714,-0.12636505460218406
32309.0,0.2727272727272727,-0.3571428571428571,0.4444444444444444
3231.0,-0.037581699346405206,0.0038200339558573937,-0.03213530655391117
32310.0,0.47924158221641067,0.30828729281767964,-0.2290540540540541
32312.0,0.06264501160092806,-0.03056768558951961,0.04166666666666674
32313.0,0.15384615384615374,-0.06666666666666665,-0.5714285714285714
32314.0,-0.16666666666666663,-0.4,1.0
32315.0,-0.46781504986400724,0.7470187393526406,0.04046806435884931
32316.0,-0.14,0.37209302325581395,-0.10169491525423724
32317.0,-0.1071428571428571,1.2400000000000002,-0.5535714285714286
32319.0,-0.33333333333333337,1.0,-0.5
3232.0,0.07106598984771573,-0.21563981042654023,-0.0392749244712991
32320.0,0.598360655737705,-0.1743589743589744,-0.3416149068322981
32321.0,-0.0625,0.30000000000000004,0.17948717948717952
32322.0,0.375,0.2727272727272727,0.2142857142857142
32323.0,-0.30000000000000004,-0.22857142857142854,-0.37037037037037035
32324.0,0.5,0.5555555555555556,0.5
32325.0,0.33333333333333326,-0.5,-0.25
32326.0,0.08860759493670889,0.22093023255813948,0.03809523809523818
32327.0,-0.368421052631579,0.25,-0.4
32328.0,,,
32329.0,0.9310344827586208,-0.029761904761904767,-0.06748466257668717
3233.0,-0.11111111111111116,-0.375,2.2
32330.0,-0.75,1.0,1.0
32331.0,0.0921501706484642,0.2749999999999999,-0.19852941176470584
32332.0,3.0,-0.75,3.0
32333.0,0.29714285714285715,0.1013215859030836,-0.03600000000000003
32334.0,0.03703703703703698,0.25,-0.48571428571428577
32335.0,0.7391304347826086,0.02499999999999991,-0.12195121951219512
32336.0,,,
32337.0,0.30000000000000004,-0.1923076923076923,-0.19047619047619047
32338.0,0.41666666666666674,0.11764705882352944,-0.5263157894736843
32339.0,,,
3234.0,0.7142857142857142,-0.5416666666666667,0.4545454545454546
32340.0,0.03951367781155013,0.19883040935672525,0.039024390243902474
32341.0,0.10606060606060597,0.3013698630136987,-0.3157894736842105
32342.0,0.10335995178544533,-0.040420592653284126,0.020065461790237604
32343.0,-0.009111617312072884,0.24137931034482762,-0.12777777777777777
32344.0,-0.24,0.7894736842105263,-0.27941176470588236
32345.0,0.5416666666666667,-0.2432432432432432,0.2142857142857142
